name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
榊原 利行,2046,1 コース,292,33,28,0,0,0,5,0
榊原 利行,2046,2 コース,272,14,0,1,10,0,3,0
榊原 利行,2046,3 コース,280,17,0,5,8,3,1,0
榊原 利行,2046,4 コース,176,11,0,4,4,1,2,0
榊原 利行,2046,5 コース,108,1,0,0,0,1,0,0
榊原 利行,2046,6 コース,59,1,0,0,1,0,0,0
