name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
土屋 太朗,3441,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
土屋 太朗,3441,G1,314,25,39,60,58,65,60,4,2,1,4,0,0,0,0
土屋 太朗,3441,G2,7,1,0,0,2,2,2,0,0,0,0,0,0,0,0
土屋 太朗,3441,G3,554,83,98,87,98,91,95,1,0,0,2,0,0,0,0
土屋 太朗,3441,一般,5823,1131,1188,1133,1000,802,528,13,13,3,22,1,2,3,1
土屋 太朗,3441,総合,6698,1240,1325,1280,1158,960,685,18,15,4,28,1,2,3,1
