name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
森作 雄大,4438,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
森作 雄大,4438,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
森作 雄大,4438,G2,9,2,1,0,4,1,1,0,0,0,0,0,0,0,0
森作 雄大,4438,G3,269,33,38,39,34,55,67,1,1,0,2,0,0,1,0
森作 雄大,4438,一般,3056,399,442,443,481,571,690,9,12,2,14,0,0,1,2
森作 雄大,4438,総合,3334,434,481,482,519,627,758,10,13,2,16,0,0,2,2
