name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
大森 健二,1910,1 号艇,414,400,10,1,1,0,0,2
大森 健二,1910,2 号艇,373,127,234,8,3,0,0,1
大森 健二,1910,3 号艇,336,122,138,71,4,0,1,0
大森 健二,1910,4 号艇,337,103,154,52,27,1,0,0
大森 健二,1910,5 号艇,353,106,148,66,13,18,1,1
大森 健二,1910,6 号艇,355,111,153,53,18,5,14,1
