name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
土屋 南,4964,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
土屋 南,4964,G1,5,38,1,4.53,2.6,7.8,28.9,0,0,0.14,3.5
土屋 南,4964,G2,10,83,9,5.24,10.8,25.3,34.9,0,0,0.14,3.0
土屋 南,4964,G3,33,325,77,5.89,23.6,41.5,60.0,6,0,0.14,2.5
土屋 南,4964,一般,111,970,178,5.22,18.3,35.1,50.6,18,3,0.15,2.9
土屋 南,4964,総合,159,1416,265,5.36,18.7,35.3,51.2,24,3,0.15,2.8
