name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山口 剛,4205,桐生,11,85,18,7.22,21.1,48.2,70.5,5,1,0.13
山口 剛,4205,戸田,19,151,41,7.09,27.1,45.7,60.2,7,0,0.14
山口 剛,4205,江戸川,15,125,32,6.88,25.6,44.8,65.6,2,1,0.17
山口 剛,4205,平和島,22,182,43,6.97,23.6,40.1,63.1,5,1,0.14
山口 剛,4205,多摩川,11,84,19,7.14,22.6,45.2,60.7,4,1,0.14
山口 剛,4205,浜名湖,23,191,43,6.81,22.5,45.0,61.2,6,2,0.15
山口 剛,4205,蒲郡,22,183,37,6.75,20.2,38.8,57.3,8,0,0.14
山口 剛,4205,常滑,24,194,66,7.6,34.0,52.5,72.6,10,3,0.14
山口 剛,4205,津,15,132,37,7.08,28.0,48.4,64.3,6,0,0.14
山口 剛,4205,三国,17,141,38,6.69,26.9,46.1,63.1,6,1,0.15
山口 剛,4205,びわこ,23,205,76,7.63,37.0,55.6,75.1,10,3,0.15
山口 剛,4205,住之江,30,235,55,6.93,23.4,40.8,64.2,9,1,0.14
山口 剛,4205,尼崎,20,175,45,6.84,25.7,45.1,56.5,5,1,0.15
山口 剛,4205,鳴門,26,213,57,6.97,26.7,47.4,65.7,7,1,0.15
山口 剛,4205,丸亀,24,197,58,7.54,29.4,51.7,71.0,11,4,0.14
山口 剛,4205,児島,38,342,89,7.04,26.0,49.7,66.9,10,3,0.15
山口 剛,4205,宮島,102,964,395,7.64,40.9,63.9,78.4,55,21,0.14
山口 剛,4205,徳山,28,258,65,7.04,25.1,47.6,67.4,7,2,0.16
山口 剛,4205,下関,27,235,65,7.19,27.6,56.1,70.6,9,1,0.14
山口 剛,4205,若松,28,249,85,7.4,34.1,57.0,73.9,13,2,0.14
山口 剛,4205,芦屋,16,128,40,7.22,31.2,50.0,71.0,7,0,0.14
山口 剛,4205,福岡,19,158,45,7.07,28.4,45.5,63.9,5,2,0.15
山口 剛,4205,唐津,21,175,46,6.97,26.2,48.0,66.2,6,1,0.14
山口 剛,4205,大村,35,292,86,7.43,29.4,51.7,70.5,17,4,0.14
