name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
岡 悠平,4807,1 号艇,63,9,14.2,19.0,30.1,0,0
岡 悠平,4807,2 号艇,81,2,2.4,9.8,19.7,0,0
岡 悠平,4807,3 号艇,90,2,2.2,5.5,11.1,0,0
岡 悠平,4807,4 号艇,130,6,4.6,9.2,16.9,0,0
岡 悠平,4807,5 号艇,189,4,2.1,3.7,10.0,0,0
岡 悠平,4807,6 号艇,209,2,0.9,1.9,5.2,0,0
