name,regno,グレード,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST,平均ST順
米丸 乃絵,5193,SG,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
米丸 乃絵,5193,G1,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0,0.0
米丸 乃絵,5193,G2,2,16,2,5.56,12.5,31.2,37.5,0,0,0.14,3.3
米丸 乃絵,5193,G3,16,138,15,4.57,10.8,22.4,42.0,4,0,0.18,3.8
米丸 乃絵,5193,一般,69,570,61,4.18,10.7,24.0,37.0,3,0,0.18,3.9
米丸 乃絵,5193,総合,87,724,78,4.29,10.7,23.9,37.9,7,0,0.18,3.9
