name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
橋本 明,4835,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本 明,4835,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本 明,4835,G2,6,1,0,0,3,1,1,1,0,0,0,0,0,0,0
橋本 明,4835,G3,86,8,11,11,26,16,14,0,0,0,0,0,0,0,0
橋本 明,4835,一般,1983,148,262,369,420,402,359,6,12,5,4,0,1,2,1
橋本 明,4835,総合,2075,157,273,380,449,419,374,7,12,5,4,0,1,2,1
