name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山口 裕二,3944,桐生,24,207,46,6.2,22.2,45.4,62.3,7,1,0.21
山口 裕二,3944,戸田,20,164,28,5.76,17.0,39.6,59.1,1,0,0.2
山口 裕二,3944,江戸川,30,241,51,6.35,21.1,41.0,65.9,6,0,0.22
山口 裕二,3944,平和島,18,167,28,5.45,16.7,34.1,52.6,0,0,0.21
山口 裕二,3944,多摩川,23,204,35,5.78,17.1,39.7,60.7,3,0,0.19
山口 裕二,3944,浜名湖,24,200,56,6.37,28.0,48.0,64.5,4,0,0.2
山口 裕二,3944,蒲郡,14,128,17,5.88,13.2,38.2,64.8,3,0,0.21
山口 裕二,3944,常滑,25,196,39,6.14,19.9,41.8,63.2,5,1,0.2
山口 裕二,3944,津,20,166,24,5.66,14.4,40.3,57.8,3,0,0.22
山口 裕二,3944,三国,18,152,38,6.46,25.0,51.9,66.4,6,0,0.2
山口 裕二,3944,びわこ,22,202,46,6.22,22.7,41.5,64.3,5,1,0.19
山口 裕二,3944,住之江,22,201,42,6.08,20.9,43.7,61.6,3,0,0.19
山口 裕二,3944,尼崎,23,212,41,5.96,19.3,41.0,61.3,5,0,0.2
山口 裕二,3944,鳴門,30,266,59,5.97,22.1,37.5,61.6,8,1,0.2
山口 裕二,3944,丸亀,25,259,47,6.25,18.1,45.5,67.1,5,0,0.2
山口 裕二,3944,児島,29,287,52,6.02,18.1,37.9,62.7,5,0,0.19
山口 裕二,3944,宮島,20,178,31,6.3,17.4,48.8,65.1,7,0,0.19
山口 裕二,3944,徳山,35,354,92,6.49,25.9,48.5,68.3,9,2,0.2
山口 裕二,3944,下関,30,277,49,5.94,17.6,40.4,63.5,6,3,0.21
山口 裕二,3944,若松,29,271,59,6.25,21.7,43.5,68.2,3,1,0.19
山口 裕二,3944,芦屋,34,316,68,6.11,21.5,44.3,61.7,8,1,0.19
山口 裕二,3944,福岡,39,355,71,6.27,20.0,45.0,65.3,10,4,0.2
山口 裕二,3944,唐津,40,367,71,5.93,19.3,39.2,60.4,11,0,0.18
山口 裕二,3944,大村,134,1258,305,6.61,24.2,49.2,69.4,37,6,0.19
