name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
井上 遥妃,5281,1 号艇,37,36,1,0,0,0,0,0
井上 遥妃,5281,2 号艇,45,0,45,0,0,0,0,0
井上 遥妃,5281,3 号艇,54,0,0,49,3,0,2,0
井上 遥妃,5281,4 号艇,83,0,0,2,70,7,4,0
井上 遥妃,5281,5 号艇,142,0,0,0,3,103,36,0
井上 遥妃,5281,6 号艇,177,0,0,0,0,4,173,0
