name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
上原 崚,5096,1 号艇,114,114,0,0,0,0,0,0
上原 崚,5096,2 号艇,135,0,124,8,3,0,0,0
上原 崚,5096,3 号艇,142,0,0,129,9,3,1,0
上原 崚,5096,4 号艇,223,0,0,1,191,12,19,0
上原 崚,5096,5 号艇,239,0,0,0,3,173,63,0
上原 崚,5096,6 号艇,235,0,0,0,1,10,224,0
