name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
森永 隆,4703,1 号艇,502,496,4,0,0,1,0,1
森永 隆,4703,2 号艇,475,6,417,41,6,5,0,0
森永 隆,4703,3 号艇,471,2,6,414,34,13,2,0
森永 隆,4703,4 号艇,510,0,0,19,399,52,40,0
森永 隆,4703,5 号艇,521,0,2,7,20,393,99,0
森永 隆,4703,6 号艇,526,0,1,1,6,46,472,0
