name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
小野 肇也,3640,桐生,26,204,32,4.41,15.6,29.4,36.2,1,0,0.18
小野 肇也,3640,戸田,14,107,24,5.12,22.4,38.3,45.7,0,0,0.18
小野 肇也,3640,江戸川,11,81,15,4.98,18.5,30.8,45.6,1,0,0.2
小野 肇也,3640,平和島,16,121,17,4.41,14.0,23.9,38.0,1,0,0.17
小野 肇也,3640,多摩川,11,77,14,5.04,18.1,29.8,49.3,1,0,0.15
小野 肇也,3640,浜名湖,13,105,13,4.93,12.3,29.5,43.8,0,0,0.19
小野 肇也,3640,蒲郡,10,84,13,4.31,15.4,25.0,36.9,0,0,0.19
小野 肇也,3640,常滑,12,103,14,4.83,13.5,29.1,44.6,2,0,0.17
小野 肇也,3640,津,6,41,3,4.2,7.3,19.5,34.1,1,0,0.22
小野 肇也,3640,三国,12,88,11,4.83,12.5,23.8,46.5,0,0,0.16
小野 肇也,3640,びわこ,5,40,6,5.35,15.0,35.0,55.0,0,0,0.16
小野 肇也,3640,住之江,6,50,9,4.64,18.0,30.0,42.0,0,0,0.15
小野 肇也,3640,尼崎,8,56,8,4.54,14.2,25.0,35.7,0,0,0.17
小野 肇也,3640,鳴門,7,56,7,4.79,12.5,26.7,44.6,0,0,0.17
小野 肇也,3640,丸亀,7,57,11,4.79,19.3,33.3,40.3,0,0,0.17
小野 肇也,3640,児島,3,30,6,5.4,20.0,33.3,50.0,0,0,0.16
小野 肇也,3640,宮島,3,20,3,4.45,15.0,25.0,45.0,1,0,0.19
小野 肇也,3640,徳山,6,48,5,4.42,10.4,31.2,39.5,1,0,0.17
小野 肇也,3640,下関,5,44,7,4.75,15.9,29.5,47.7,0,0,0.19
小野 肇也,3640,若松,7,62,12,4.19,19.3,24.1,32.2,0,0,0.19
小野 肇也,3640,芦屋,6,56,9,5.27,16.0,32.1,53.5,0,0,0.17
小野 肇也,3640,福岡,11,91,15,4.81,16.4,28.5,42.8,0,0,0.17
小野 肇也,3640,唐津,5,41,6,4.83,14.6,31.7,46.3,0,0,0.17
小野 肇也,3640,大村,7,55,12,5.24,21.8,32.7,49.0,1,1,0.17
