name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
吉原 聖人,3516,1 コース,943,315,33.4,59.9,72.9,0.17,2.8
吉原 聖人,3516,2 コース,955,167,17.4,41.4,57.1,0.18,3.1
吉原 聖人,3516,3 コース,1005,141,14.0,34.3,52.8,0.18,3.2
吉原 聖人,3516,4 コース,1086,157,14.4,34.0,50.0,0.19,3.1
吉原 聖人,3516,5 コース,1159,119,10.2,24.3,39.6,0.18,3.2
吉原 聖人,3516,6 コース,876,29,3.3,11.8,29.2,0.2,3.8
