name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
魚谷 香織,4347,1 コース,676,352,52.0,73.2,84.4,0.17,3.1
魚谷 香織,4347,2 コース,516,124,24.0,47.6,70.5,0.19,3.5
魚谷 香織,4347,3 コース,548,116,21.1,49.4,70.6,0.17,3.2
魚谷 香織,4347,4 コース,567,91,16.0,37.0,64.2,0.18,3.3
魚谷 香織,4347,5 コース,592,55,9.2,27.5,51.1,0.18,3.4
魚谷 香織,4347,6 コース,683,44,6.4,18.1,34.7,0.19,3.4
