name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
坂 咲友理,4534,1 コース,267,80,78,0,0,0,2,0
坂 咲友理,4534,2 コース,334,34,0,24,7,0,2,1
坂 咲友理,4534,3 コース,338,30,0,2,19,6,3,0
坂 咲友理,4534,4 コース,297,18,0,3,11,2,1,1
坂 咲友理,4534,5 コース,419,17,0,4,4,5,3,1
坂 咲友理,4534,6 コース,589,4,0,0,1,2,1,0
