name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山本 浩輔,4004,桐生,16,132,13,4.53,9.8,25.0,40.9,1,0,0.22
山本 浩輔,4004,戸田,19,142,17,5.02,11.9,30.9,49.3,1,0,0.18
山本 浩輔,4004,江戸川,16,139,26,4.88,18.7,27.3,42.4,1,0,0.21
山本 浩輔,4004,平和島,16,132,22,5.02,16.6,31.0,47.7,1,0,0.2
山本 浩輔,4004,多摩川,14,99,9,4.35,9.0,25.2,40.4,1,0,0.21
山本 浩輔,4004,浜名湖,10,71,5,4.34,7.0,18.3,42.2,0,0,0.25
山本 浩輔,4004,蒲郡,15,127,12,4.68,9.4,28.3,47.2,0,0,0.21
山本 浩輔,4004,常滑,15,102,11,4.47,10.7,23.5,37.2,0,0,0.22
山本 浩輔,4004,津,14,119,9,4.55,7.5,24.3,43.7,0,0,0.2
山本 浩輔,4004,三国,13,91,9,4.7,9.8,26.3,41.7,0,0,0.2
山本 浩輔,4004,びわこ,14,119,15,4.54,12.6,22.6,42.8,1,0,0.21
山本 浩輔,4004,住之江,15,109,14,4.94,12.8,30.2,45.8,1,0,0.18
山本 浩輔,4004,尼崎,19,175,21,4.86,12.0,28.0,46.2,1,0,0.2
山本 浩輔,4004,鳴門,23,196,28,4.87,14.2,30.6,46.4,0,0,0.22
山本 浩輔,4004,丸亀,27,234,31,5.14,13.2,32.0,50.0,2,0,0.2
山本 浩輔,4004,児島,19,176,24,4.84,13.6,28.9,44.8,0,0,0.19
山本 浩輔,4004,宮島,20,177,21,4.79,11.8,30.5,45.2,1,0,0.22
山本 浩輔,4004,徳山,36,315,28,4.43,8.8,25.0,39.3,1,0,0.21
山本 浩輔,4004,下関,25,224,19,4.38,8.4,23.6,36.6,1,0,0.2
山本 浩輔,4004,若松,40,327,36,4.43,11.0,24.1,38.8,0,0,0.19
山本 浩輔,4004,芦屋,34,283,38,4.84,13.4,30.7,43.8,2,0,0.19
山本 浩輔,4004,福岡,30,245,23,3.97,9.3,19.5,32.6,0,0,0.22
山本 浩輔,4004,唐津,41,317,23,4.26,7.2,22.0,39.7,2,0,0.2
山本 浩輔,4004,大村,109,936,129,5.04,13.7,31.0,49.0,6,0,0.2
