name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
前田 義哲,3759,1 コース,565,179,164,0,1,0,14,0
前田 義哲,3759,2 コース,601,74,0,19,49,0,6,0
前田 義哲,3759,3 コース,686,69,0,7,46,5,11,0
前田 義哲,3759,4 コース,762,79,0,11,57,5,5,1
前田 義哲,3759,5 コース,831,50,0,10,26,6,6,2
前田 義哲,3759,6 コース,662,12,0,6,3,1,2,0
