name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
齋藤 築夫,2811,桐生,50,390,33,4.26,8.4,19.2,35.9,0,0,0.21
齋藤 築夫,2811,戸田,23,163,14,4.14,8.5,21.4,33.1,0,0,0.21
齋藤 築夫,2811,江戸川,27,215,22,4.62,10.2,25.5,40.0,0,0,0.22
齋藤 築夫,2811,平和島,25,198,24,4.64,12.1,27.2,41.4,0,0,0.22
齋藤 築夫,2811,多摩川,21,177,15,4.31,8.4,21.4,40.1,0,0,0.21
齋藤 築夫,2811,浜名湖,18,134,8,4.15,5.9,16.4,34.3,0,0,0.2
齋藤 築夫,2811,蒲郡,8,74,4,4.18,5.4,13.5,33.7,0,0,0.2
齋藤 築夫,2811,常滑,17,124,8,3.56,6.4,12.9,24.1,0,0,0.22
齋藤 築夫,2811,津,19,129,2,3.98,1.5,17.0,33.3,0,0,0.22
齋藤 築夫,2811,三国,11,77,8,4.09,10.3,19.4,35.0,0,0,0.22
齋藤 築夫,2811,びわこ,8,57,5,4.77,8.7,22.8,40.3,0,0,0.21
齋藤 築夫,2811,住之江,8,55,2,3.8,3.6,21.8,30.9,0,0,0.2
齋藤 築夫,2811,尼崎,11,82,3,4.16,3.6,20.7,32.9,0,0,0.24
齋藤 築夫,2811,鳴門,17,132,6,4.34,4.5,25.0,39.3,1,0,0.23
齋藤 築夫,2811,丸亀,17,129,9,4.19,6.9,17.8,37.9,0,0,0.2
齋藤 築夫,2811,児島,13,112,5,4.41,4.4,23.2,39.2,0,0,0.22
齋藤 築夫,2811,宮島,9,73,7,4.63,9.5,24.6,39.7,0,0,0.21
齋藤 築夫,2811,徳山,12,91,6,3.99,6.5,18.6,30.7,0,0,0.22
齋藤 築夫,2811,下関,14,121,5,4.37,4.1,18.1,41.3,0,0,0.19
齋藤 築夫,2811,若松,10,90,6,3.98,6.6,18.8,31.1,0,0,0.19
齋藤 築夫,2811,芦屋,8,66,3,4.14,4.5,13.6,37.8,0,0,0.21
齋藤 築夫,2811,福岡,11,84,6,3.85,7.1,15.4,30.9,0,0,0.22
齋藤 築夫,2811,唐津,9,66,4,3.98,6.0,19.7,36.3,0,0,0.19
齋藤 築夫,2811,大村,7,49,3,3.96,6.1,14.2,26.5,1,0,0.22
