name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
高倉 和士,4736,桐生,5,43,12,6.65,27.9,51.1,67.4,1,0,0.15
高倉 和士,4736,戸田,8,64,14,6.39,21.8,48.4,60.9,3,1,0.14
高倉 和士,4736,江戸川,2,14,4,5.14,28.5,35.7,50.0,1,0,0.22
高倉 和士,4736,平和島,6,54,9,5.76,16.6,37.0,61.1,1,0,0.15
高倉 和士,4736,多摩川,6,55,13,6.44,23.6,47.2,69.0,3,0,0.15
高倉 和士,4736,浜名湖,11,107,23,6.21,21.5,45.7,62.6,4,0,0.15
高倉 和士,4736,蒲郡,8,71,20,6.69,28.1,45.0,69.0,3,1,0.15
高倉 和士,4736,常滑,8,68,11,6.44,16.1,44.1,66.1,3,0,0.14
高倉 和士,4736,津,8,79,19,6.43,24.0,45.5,65.8,3,1,0.14
高倉 和士,4736,三国,13,103,34,6.87,33.0,55.3,71.8,6,1,0.14
高倉 和士,4736,びわこ,6,61,14,6.25,22.9,42.6,67.2,4,0,0.16
高倉 和士,4736,住之江,10,86,18,6.36,20.9,46.5,66.2,3,0,0.14
高倉 和士,4736,尼崎,10,86,19,6.38,22.0,44.1,65.1,4,0,0.17
高倉 和士,4736,鳴門,9,80,28,6.71,35.0,46.2,68.7,2,0,0.15
高倉 和士,4736,丸亀,7,70,11,5.13,15.7,30.0,52.8,2,0,0.16
高倉 和士,4736,児島,15,142,24,5.82,16.9,41.5,64.0,3,0,0.15
高倉 和士,4736,宮島,10,87,23,6.47,26.4,48.2,60.9,6,1,0.14
高倉 和士,4736,徳山,14,136,33,5.93,24.2,44.8,59.5,4,2,0.16
高倉 和士,4736,下関,21,202,45,5.68,22.2,37.6,54.4,6,1,0.16
高倉 和士,4736,若松,35,304,69,6.03,22.7,42.1,61.5,14,1,0.15
高倉 和士,4736,芦屋,58,531,94,5.63,17.7,35.2,55.5,7,0,0.16
高倉 和士,4736,福岡,26,253,65,6.5,25.6,50.2,67.9,11,2,0.15
高倉 和士,4736,唐津,18,166,31,5.41,18.6,35.5,53.0,4,0,0.16
高倉 和士,4736,大村,13,101,20,5.38,19.8,37.6,53.4,2,1,0.17
