name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
白木 正夫,2398,桐生,2,15,2,4.93,13.3,13.3,33.3,0,0,0.25
白木 正夫,2398,戸田,3,24,1,3.83,4.1,12.5,33.3,0,0,0.24
白木 正夫,2398,江戸川,1,7,0,3.86,0.0,0.0,42.8,0,0,0.21
白木 正夫,2398,平和島,4,30,1,4.9,3.3,26.6,40.0,0,0,0.21
白木 正夫,2398,多摩川,2,14,5,5.93,35.7,42.8,57.1,0,0,0.23
白木 正夫,2398,浜名湖,4,30,0,3.13,0.0,10.0,20.0,0,0,0.21
白木 正夫,2398,蒲郡,1,8,1,5.13,12.5,25.0,37.5,0,0,0.25
白木 正夫,2398,常滑,2,16,1,4.75,6.2,25.0,43.7,0,0,0.25
白木 正夫,2398,津,3,23,1,4.3,4.3,21.7,34.7,0,0,0.21
白木 正夫,2398,三国,4,29,4,4.14,13.7,20.6,37.9,0,0,0.23
白木 正夫,2398,びわこ,3,25,1,4.48,4.0,12.0,32.0,0,0,0.23
白木 正夫,2398,住之江,0,0,0,0.0,0.0,0.0,0.0,0,0,0.0
白木 正夫,2398,尼崎,2,17,0,4.06,0.0,11.7,29.4,0,0,0.25
白木 正夫,2398,鳴門,5,37,3,4.54,8.1,18.9,40.5,0,0,0.23
白木 正夫,2398,丸亀,4,35,4,5.03,11.4,34.2,48.5,0,0,0.23
白木 正夫,2398,児島,4,32,0,4.09,0.0,9.3,40.6,0,0,0.27
白木 正夫,2398,宮島,3,27,1,3.22,3.7,14.8,25.9,0,0,0.23
白木 正夫,2398,徳山,4,32,1,4.03,3.1,9.3,34.3,0,0,0.25
白木 正夫,2398,下関,6,49,3,4.67,6.1,24.4,46.9,0,0,0.22
白木 正夫,2398,若松,7,68,6,4.57,8.8,25.0,41.1,0,0,0.24
白木 正夫,2398,芦屋,4,33,3,4.39,9.0,24.2,33.3,0,0,0.19
白木 正夫,2398,福岡,6,50,5,4.4,10.0,22.0,34.0,0,0,0.22
白木 正夫,2398,唐津,6,44,4,4.66,9.0,20.4,47.7,0,0,0.21
白木 正夫,2398,大村,7,61,1,3.93,1.6,14.7,36.0,0,0,0.22
