name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
赤池 修平,4636,桐生,7,59,6,3.68,10.1,16.9,27.1,0,0,0.18
赤池 修平,4636,戸田,6,47,7,4.36,14.8,25.5,38.3,0,0,0.15
赤池 修平,4636,江戸川,6,45,5,4.13,11.1,31.1,33.3,0,0,0.19
赤池 修平,4636,平和島,4,36,1,3.69,2.7,11.1,36.1,0,0,0.17
赤池 修平,4636,多摩川,3,25,2,3.36,8.0,20.0,24.0,0,0,0.2
赤池 修平,4636,浜名湖,4,31,3,4.29,9.6,32.2,41.9,0,0,0.17
赤池 修平,4636,蒲郡,3,26,5,3.62,19.2,23.0,23.0,0,0,0.18
赤池 修平,4636,常滑,15,104,14,4.53,13.4,28.8,43.2,0,0,0.17
赤池 修平,4636,津,4,34,4,3.82,11.7,17.6,29.4,0,0,0.18
赤池 修平,4636,三国,6,47,1,2.85,2.1,10.6,17.0,0,0,0.16
赤池 修平,4636,びわこ,10,90,9,3.67,10.0,20.0,28.8,0,0,0.18
赤池 修平,4636,住之江,8,63,2,2.52,3.1,12.7,14.2,0,0,0.18
赤池 修平,4636,尼崎,15,122,14,3.77,11.4,21.3,30.3,0,0,0.16
赤池 修平,4636,鳴門,82,649,73,4.03,11.2,24.6,34.6,1,0,0.16
赤池 修平,4636,丸亀,18,135,17,3.84,12.5,20.7,33.3,0,0,0.15
赤池 修平,4636,児島,22,184,13,3.39,7.0,17.3,26.6,0,0,0.17
赤池 修平,4636,宮島,17,145,14,3.86,9.6,22.7,31.0,0,0,0.19
赤池 修平,4636,徳山,10,88,6,3.19,6.8,15.9,22.7,0,0,0.16
赤池 修平,4636,下関,16,135,7,3.05,5.1,14.8,25.1,0,0,0.17
赤池 修平,4636,若松,15,132,10,3.14,7.5,15.1,22.7,0,0,0.17
赤池 修平,4636,芦屋,12,91,8,3.65,8.7,16.4,27.4,0,0,0.17
赤池 修平,4636,福岡,5,46,8,3.85,17.3,23.9,30.4,0,0,0.17
赤池 修平,4636,唐津,14,121,9,3.7,7.4,16.5,32.2,0,0,0.16
赤池 修平,4636,大村,9,66,2,2.97,3.0,6.0,22.7,0,0,0.16
