name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
阿部 雅子,3431,1 コース,126,13,10.3,40.4,61.9,0.24,3.6
阿部 雅子,3431,2 コース,142,16,11.2,26.7,48.5,0.22,3.5
阿部 雅子,3431,3 コース,189,8,4.2,13.7,35.4,0.22,3.6
阿部 雅子,3431,4 コース,172,6,3.4,13.3,36.6,0.22,3.2
阿部 雅子,3431,5 コース,142,1,0.7,6.3,17.6,0.24,3.7
阿部 雅子,3431,6 コース,138,1,0.7,3.6,9.4,0.27,4.2
