name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
森岡 満郎,3815,1 コース,957,498,478,0,0,0,20,0
森岡 満郎,3815,2 コース,982,177,0,107,53,0,16,1
森岡 満郎,3815,3 コース,817,136,0,23,32,61,19,1
森岡 満郎,3815,4 コース,886,154,0,22,62,53,17,0
森岡 満郎,3815,5 コース,925,117,0,18,22,61,16,0
森岡 満郎,3815,6 コース,846,48,0,14,3,24,6,1
