name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
鍛治 義晴,2361,1 コース,406,63,15.5,37.6,56.6,0.21,3.1
鍛治 義晴,2361,2 コース,479,66,13.7,38.4,58.4,0.2,3.3
鍛治 義晴,2361,3 コース,235,31,13.1,27.6,51.9,0.2,3.1
鍛治 義晴,2361,4 コース,114,22,19.3,31.5,59.6,0.19,3.0
鍛治 義晴,2361,5 コース,61,8,13.1,19.6,39.3,0.21,3.3
鍛治 義晴,2361,6 コース,39,1,2.5,10.2,17.9,0.22,3.4
