name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田畑 和義,2824,桐生,8,60,8,5.12,13.3,30.0,48.3,1,0,0.25
田畑 和義,2824,戸田,7,55,11,5.67,20.0,36.3,61.8,2,1,0.22
田畑 和義,2824,江戸川,5,39,10,5.56,25.6,41.0,53.8,1,0,0.25
田畑 和義,2824,平和島,9,69,13,5.43,18.8,39.1,56.5,2,0,0.2
田畑 和義,2824,多摩川,8,59,8,4.93,13.5,30.5,49.1,0,0,0.23
田畑 和義,2824,浜名湖,9,75,10,4.67,13.3,30.6,44.0,0,0,0.25
田畑 和義,2824,蒲郡,6,47,9,5.26,19.1,31.9,55.3,0,0,0.22
田畑 和義,2824,常滑,6,40,5,4.63,12.5,22.5,40.0,0,0,0.23
田畑 和義,2824,津,7,53,12,5.55,22.6,37.7,52.8,1,0,0.22
田畑 和義,2824,三国,8,56,15,5.77,26.7,35.7,60.7,1,0,0.22
田畑 和義,2824,びわこ,3,24,1,4.08,4.1,8.3,41.6,0,0,0.24
田畑 和義,2824,住之江,9,64,13,4.89,20.3,31.2,46.8,1,0,0.21
田畑 和義,2824,尼崎,8,58,7,4.59,12.0,29.3,39.6,0,0,0.22
田畑 和義,2824,鳴門,9,71,11,5.24,15.4,33.8,52.1,0,0,0.21
田畑 和義,2824,丸亀,8,61,7,4.38,11.4,27.8,40.9,0,0,0.24
田畑 和義,2824,児島,8,73,11,4.74,15.0,31.5,38.3,2,1,0.25
田畑 和義,2824,宮島,6,55,9,5.55,16.3,30.9,56.3,2,0,0.22
田畑 和義,2824,徳山,12,100,15,4.84,15.0,33.0,45.0,2,0,0.23
田畑 和義,2824,下関,13,121,18,5.42,14.8,33.0,54.5,3,0,0.2
田畑 和義,2824,若松,16,160,38,5.73,23.7,40.6,57.5,5,0,0.21
田畑 和義,2824,芦屋,14,135,18,4.99,13.3,34.0,48.1,1,0,0.21
田畑 和義,2824,福岡,22,208,52,5.68,25.0,41.8,53.8,3,0,0.2
田畑 和義,2824,唐津,11,88,12,4.64,13.6,27.2,36.3,1,0,0.22
田畑 和義,2824,大村,16,131,13,4.76,9.9,32.0,42.7,1,0,0.23
