name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
山田 理央,5218,1 号艇,71,39,54.9,67.6,76.0,0,0
山田 理央,5218,2 号艇,92,12,13.0,30.4,54.3,0,0
山田 理央,5218,3 号艇,96,12,12.5,35.4,52.0,0,0
山田 理央,5218,4 号艇,112,7,6.2,17.8,41.0,0,0
山田 理央,5218,5 号艇,151,2,1.3,9.2,25.1,0,0
山田 理央,5218,6 号艇,182,4,2.2,7.1,17.5,0,0
