name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
久家 善裕,2801,1 コース,193,42,39,0,0,0,3,0
久家 善裕,2801,2 コース,277,29,0,6,18,0,5,0
久家 善裕,2801,3 コース,328,35,0,6,25,1,3,0
久家 善裕,2801,4 コース,221,26,0,3,16,2,5,0
久家 善裕,2801,5 コース,149,12,0,2,5,4,1,0
久家 善裕,2801,6 コース,85,1,0,0,0,1,0,0
