name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
湯淺 紀香,5213,1 コース,64,25,39.0,56.2,62.5,0.18,3.5
湯淺 紀香,5213,2 コース,91,10,10.9,32.9,45.0,0.19,4.2
湯淺 紀香,5213,3 コース,77,13,16.8,31.1,54.5,0.18,3.9
湯淺 紀香,5213,4 コース,98,6,6.1,20.4,37.7,0.2,3.8
湯淺 紀香,5213,5 コース,136,4,2.9,8.8,18.3,0.19,3.8
湯淺 紀香,5213,6 コース,213,2,0.9,4.2,12.6,0.21,4.5
