name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中村 かなえ,4998,1 コース,171,84,77,0,0,0,6,1
中村 かなえ,4998,2 コース,189,28,0,16,10,0,2,0
中村 かなえ,4998,3 コース,190,18,0,1,8,7,2,0
中村 かなえ,4998,4 コース,224,34,0,3,23,4,3,1
中村 かなえ,4998,5 コース,227,15,0,1,7,6,1,0
中村 かなえ,4998,6 コース,351,8,0,0,5,3,0,0
