name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
和田 操拓,4649,桐生,12,101,13,5.06,12.8,27.7,49.5,1,0,0.17
和田 操拓,4649,戸田,10,70,9,4.26,12.8,24.2,34.2,0,0,0.15
和田 操拓,4649,江戸川,15,130,25,5.55,19.2,37.6,51.5,4,0,0.16
和田 操拓,4649,平和島,8,75,11,5.37,14.6,40.0,52.0,0,0,0.13
和田 操拓,4649,多摩川,14,130,27,5.34,20.7,36.9,51.5,1,0,0.16
和田 操拓,4649,浜名湖,11,101,16,4.97,15.8,26.7,44.5,1,0,0.16
和田 操拓,4649,蒲郡,9,74,7,4.62,9.4,25.6,43.2,0,0,0.13
和田 操拓,4649,常滑,24,186,28,5.23,15.0,33.8,50.5,0,0,0.16
和田 操拓,4649,津,13,109,10,4.24,9.1,17.4,34.8,0,0,0.16
和田 操拓,4649,三国,24,189,26,4.77,13.7,26.9,42.3,1,0,0.15
和田 操拓,4649,びわこ,87,773,113,5.09,14.6,30.9,49.1,4,0,0.16
和田 操拓,4649,住之江,17,137,20,5.21,14.6,33.5,52.5,3,0,0.14
和田 操拓,4649,尼崎,12,117,20,5.15,17.0,30.7,48.7,0,0,0.16
和田 操拓,4649,鳴門,11,85,11,4.82,12.9,28.2,45.8,0,0,0.14
和田 操拓,4649,丸亀,16,137,26,5.45,18.9,35.0,56.2,1,0,0.14
和田 操拓,4649,児島,8,73,8,4.71,10.9,23.2,45.2,0,0,0.13
和田 操拓,4649,宮島,7,61,4,4.57,6.5,26.2,42.6,0,0,0.17
和田 操拓,4649,徳山,12,104,14,4.34,13.4,26.9,39.4,0,0,0.16
和田 操拓,4649,下関,12,105,17,4.84,16.1,25.7,40.9,0,0,0.14
和田 操拓,4649,若松,9,73,8,4.38,10.9,23.2,35.6,0,0,0.14
和田 操拓,4649,芦屋,7,65,8,5.42,12.3,30.7,58.4,1,0,0.14
和田 操拓,4649,福岡,6,51,3,4.63,5.8,29.4,49.0,0,0,0.14
和田 操拓,4649,唐津,7,57,7,4.61,12.2,22.8,38.6,1,0,0.16
和田 操拓,4649,大村,7,64,6,5.42,9.3,32.8,51.5,0,0,0.14
