name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
江藤 敦宏,5131,1 号艇,72,65,7,0,0,0,0,0
江藤 敦宏,5131,2 号艇,125,1,109,10,1,3,1,0
江藤 敦宏,5131,3 号艇,118,0,0,103,10,1,4,0
江藤 敦宏,5131,4 号艇,118,0,0,2,96,4,16,0
江藤 敦宏,5131,5 号艇,180,0,0,0,3,122,55,0
江藤 敦宏,5131,6 号艇,220,0,0,0,1,10,209,0
