name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
石川 俊成,3279,桐生,24,185,19,4.71,10.2,26.4,46.4,1,0,0.27
石川 俊成,3279,戸田,16,125,15,5.09,12.0,28.0,54.4,0,0,0.26
石川 俊成,3279,江戸川,31,232,26,4.44,11.2,25.4,41.3,0,0,0.27
石川 俊成,3279,平和島,28,247,37,5.13,14.9,34.8,51.0,3,1,0.25
石川 俊成,3279,多摩川,34,287,30,4.97,10.4,26.8,50.1,1,0,0.24
石川 俊成,3279,浜名湖,17,122,7,4.2,5.7,23.7,36.8,0,0,0.27
石川 俊成,3279,蒲郡,17,146,11,4.66,7.5,25.3,45.8,1,0,0.26
石川 俊成,3279,常滑,12,96,7,4.38,7.2,20.8,43.7,0,0,0.27
石川 俊成,3279,津,19,154,18,4.73,11.6,29.8,42.2,0,0,0.25
石川 俊成,3279,三国,11,82,12,4.99,14.6,31.7,48.7,0,0,0.25
石川 俊成,3279,びわこ,6,53,3,4.58,5.6,24.5,47.1,0,0,0.28
石川 俊成,3279,住之江,7,56,3,4.07,5.3,19.6,39.2,0,0,0.26
石川 俊成,3279,尼崎,12,99,12,5.1,12.1,34.3,51.5,2,0,0.25
石川 俊成,3279,鳴門,12,99,7,4.45,7.0,25.2,43.4,1,0,0.27
石川 俊成,3279,丸亀,14,114,7,3.96,6.1,21.9,35.0,0,0,0.28
石川 俊成,3279,児島,10,99,8,4.46,8.0,25.2,43.4,1,0,0.27
石川 俊成,3279,宮島,12,92,6,3.98,6.5,17.3,34.7,0,0,0.26
石川 俊成,3279,徳山,11,96,10,4.19,10.4,20.8,40.6,0,0,0.26
石川 俊成,3279,下関,8,69,9,5.33,13.0,37.6,53.6,0,0,0.28
石川 俊成,3279,若松,11,96,5,4.35,5.2,25.0,42.7,0,0,0.25
石川 俊成,3279,芦屋,7,69,4,4.74,5.8,28.9,50.7,0,0,0.27
石川 俊成,3279,福岡,16,137,10,4.2,7.3,18.9,36.5,1,0,0.28
石川 俊成,3279,唐津,15,127,12,4.16,9.4,19.6,36.2,0,0,0.26
石川 俊成,3279,大村,10,82,4,4.2,4.8,21.9,39.0,0,0,0.28
