name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
廣瀬 篤哉,4992,1 コース,137,66,64,0,0,0,1,1
廣瀬 篤哉,4992,2 コース,176,25,0,17,6,0,0,2
廣瀬 篤哉,4992,3 コース,178,13,0,2,3,7,0,1
廣瀬 篤哉,4992,4 コース,187,10,0,3,2,5,0,0
廣瀬 篤哉,4992,5 コース,225,13,0,1,2,10,0,0
廣瀬 篤哉,4992,6 コース,475,2,0,1,0,0,1,0
