name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
高野 哲史,4512,桐生,23,221,50,6.28,22.6,41.1,63.3,4,0,0.17
高野 哲史,4512,戸田,11,91,18,5.65,19.7,37.3,54.9,3,0,0.17
高野 哲史,4512,江戸川,10,85,13,4.86,15.2,25.8,40.0,1,0,0.18
高野 哲史,4512,平和島,14,129,31,6.33,24.0,48.0,66.6,6,1,0.16
高野 哲史,4512,多摩川,19,179,42,5.87,23.4,39.1,60.3,5,0,0.17
高野 哲史,4512,浜名湖,20,178,47,6.24,26.4,43.2,60.1,3,1,0.17
高野 哲史,4512,蒲郡,22,214,58,6.21,27.1,45.3,60.7,8,1,0.16
高野 哲史,4512,常滑,22,169,48,6.44,28.4,46.7,61.5,9,2,0.17
高野 哲史,4512,津,17,147,42,6.53,28.5,48.3,67.3,5,0,0.17
高野 哲史,4512,三国,23,194,35,5.62,18.0,34.0,52.5,6,0,0.18
高野 哲史,4512,びわこ,20,199,39,5.84,19.6,41.2,55.2,6,0,0.16
高野 哲史,4512,住之江,24,210,54,6.2,25.7,39.0,60.4,5,3,0.15
高野 哲史,4512,尼崎,85,780,196,6.29,25.1,46.0,63.4,27,4,0.16
高野 哲史,4512,鳴門,11,98,29,7.2,29.5,63.2,76.5,5,0,0.15
高野 哲史,4512,丸亀,13,130,23,5.68,17.6,33.8,56.1,1,0,0.17
高野 哲史,4512,児島,16,144,32,6.12,22.2,41.6,60.4,5,0,0.16
高野 哲史,4512,宮島,13,113,22,5.42,19.4,30.9,51.3,2,0,0.18
高野 哲史,4512,徳山,13,126,30,5.71,23.8,34.9,53.1,2,1,0.17
高野 哲史,4512,下関,21,202,59,6.6,29.2,51.4,69.8,8,1,0.16
高野 哲史,4512,若松,17,161,43,6.6,26.7,47.2,71.4,7,1,0.16
高野 哲史,4512,芦屋,25,240,77,6.58,32.0,49.5,65.8,9,2,0.16
高野 哲史,4512,福岡,15,148,39,6.48,26.3,47.9,66.2,5,1,0.16
高野 哲史,4512,唐津,12,106,22,6.02,20.7,43.4,57.5,4,0,0.15
高野 哲史,4512,大村,14,124,38,6.47,30.6,47.5,65.3,4,2,0.15
