name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
森永 隆,4703,桐生,2,12,2,5.92,16.6,50.0,66.6,0,0,0.16
森永 隆,4703,戸田,5,42,9,5.52,21.4,35.7,50.0,0,0,0.15
森永 隆,4703,江戸川,11,92,16,6.03,17.3,42.3,67.3,1,0,0.17
森永 隆,4703,平和島,9,80,13,5.63,16.2,32.5,57.5,1,0,0.16
森永 隆,4703,多摩川,7,59,8,5.61,13.5,37.2,59.3,0,0,0.16
森永 隆,4703,浜名湖,3,27,6,6.0,22.2,44.4,62.9,0,0,0.17
森永 隆,4703,蒲郡,3,29,7,6.41,24.1,51.7,62.0,0,0,0.16
森永 隆,4703,常滑,6,45,8,6.02,17.7,42.2,64.4,1,0,0.17
森永 隆,4703,津,9,82,18,6.38,21.9,43.9,68.2,3,2,0.16
森永 隆,4703,三国,10,87,11,5.37,12.6,31.0,49.4,0,0,0.15
森永 隆,4703,びわこ,10,98,26,6.05,26.5,41.8,62.2,2,0,0.17
森永 隆,4703,住之江,9,79,16,5.92,20.2,41.7,60.7,1,0,0.15
森永 隆,4703,尼崎,5,43,8,5.74,18.6,37.2,58.1,0,0,0.15
森永 隆,4703,鳴門,15,110,25,6.16,22.7,46.3,67.2,5,1,0.15
森永 隆,4703,丸亀,12,108,23,5.94,21.3,43.5,58.3,4,0,0.15
森永 隆,4703,児島,7,61,10,5.08,16.3,31.1,50.8,1,0,0.17
森永 隆,4703,宮島,16,147,24,5.52,16.3,36.0,53.7,2,0,0.16
森永 隆,4703,徳山,66,640,124,5.75,19.3,39.0,56.2,10,3,0.16
森永 隆,4703,下関,49,447,75,5.28,16.7,33.7,52.3,5,0,0.17
森永 隆,4703,若松,10,80,10,5.38,12.5,31.2,55.0,2,0,0.15
森永 隆,4703,芦屋,15,138,25,5.83,18.1,40.5,58.7,3,0,0.15
森永 隆,4703,福岡,21,188,33,5.77,17.5,39.8,59.0,4,0,0.15
森永 隆,4703,唐津,17,133,19,5.49,14.2,36.0,54.8,3,0,0.16
森永 隆,4703,大村,20,178,43,5.92,24.1,38.7,58.4,5,0,0.15
