name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
花井 潤,4595,1 号艇,67,59,3,2,1,1,1,0
花井 潤,4595,2 号艇,91,0,71,12,2,4,2,0
花井 潤,4595,3 号艇,94,0,0,71,13,7,3,0
花井 潤,4595,4 号艇,155,0,0,1,103,8,43,0
花井 潤,4595,5 号艇,196,0,0,0,5,116,75,0
花井 潤,4595,6 号艇,178,0,0,0,0,15,161,2
