name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
杉山 太陽,5271,1 コース,20,4,3,0,0,0,1,0
杉山 太陽,5271,2 コース,40,2,0,1,0,0,1,0
杉山 太陽,5271,3 コース,35,0,0,0,0,0,0,0
杉山 太陽,5271,4 コース,55,2,0,0,2,0,0,0
杉山 太陽,5271,5 コース,58,4,0,0,0,4,0,0
杉山 太陽,5271,6 コース,192,1,0,0,0,0,0,1
