name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
林 慎一,3181,1 コース,720,219,187,0,0,0,32,0
林 慎一,3181,2 コース,860,180,0,93,69,0,18,0
林 慎一,3181,3 コース,910,112,0,28,46,20,16,2
林 慎一,3181,4 コース,795,77,0,15,34,14,13,1
林 慎一,3181,5 コース,709,33,0,9,4,11,6,3
林 慎一,3181,6 コース,387,5,0,2,0,2,1,0
