name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
川原 涼,5137,1 コース,88,41,46.5,63.6,65.9,0.16,2.8
川原 涼,5137,2 コース,117,12,10.2,29.0,48.7,0.17,3.4
川原 涼,5137,3 コース,119,7,5.8,18.4,42.8,0.16,2.8
川原 涼,5137,4 コース,122,15,12.3,22.1,41.8,0.14,2.5
川原 涼,5137,5 コース,150,8,5.3,14.0,32.6,0.15,2.8
川原 涼,5137,6 コース,324,2,0.6,3.0,7.7,0.18,3.7
