name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
重富 伸也,4213,1 号艇,577,477,20,13,15,15,37,0
重富 伸也,4213,2 号艇,726,10,520,80,36,24,54,2
重富 伸也,4213,3 号艇,752,1,19,535,83,47,67,0
重富 伸也,4213,4 号艇,737,1,3,20,474,123,115,1
重富 伸也,4213,5 号艇,784,0,1,6,53,509,214,1
重富 伸也,4213,6 号艇,724,0,0,2,14,92,616,0
