name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
橋本 淳二,2314,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本 淳二,2314,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本 淳二,2314,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本 淳二,2314,G3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
橋本 淳二,2314,一般,1629,196,141,183,249,340,505,3,1,1,10,0,0,0,3
橋本 淳二,2314,総合,1629,196,141,183,249,340,505,3,1,1,10,0,0,0,3
