name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
萬 正嗣,4177,1 号艇,794,410,51.6,68.3,77.3,6,4
萬 正嗣,4177,2 号艇,793,168,21.1,42.6,60.1,12,0
萬 正嗣,4177,3 号艇,811,125,15.4,37.9,57.5,20,3
萬 正嗣,4177,4 号艇,808,115,14.2,31.8,50.7,15,0
萬 正嗣,4177,5 号艇,769,72,9.3,23.6,42.2,14,0
萬 正嗣,4177,6 号艇,774,36,4.6,14.2,32.5,16,0
