name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
占部 彰二,3121,桐生,17,148,30,5.74,20.2,38.5,58.1,1,0,0.19
占部 彰二,3121,戸田,18,141,23,5.71,16.3,35.4,55.3,5,1,0.19
占部 彰二,3121,江戸川,12,88,20,5.82,22.7,39.7,55.6,3,0,0.19
占部 彰二,3121,平和島,23,215,44,5.89,20.4,39.0,58.6,8,1,0.18
占部 彰二,3121,多摩川,15,144,28,5.92,19.4,43.7,59.7,5,1,0.17
占部 彰二,3121,浜名湖,22,197,43,5.82,21.8,40.6,58.3,4,1,0.18
占部 彰二,3121,蒲郡,19,166,36,5.92,21.6,42.7,59.6,7,2,0.2
占部 彰二,3121,常滑,20,173,38,5.83,21.9,38.1,58.3,5,1,0.19
占部 彰二,3121,津,21,181,54,6.43,29.8,49.1,62.9,6,2,0.18
占部 彰二,3121,三国,18,149,33,6.11,22.1,42.9,62.4,6,0,0.18
占部 彰二,3121,びわこ,18,160,31,6.12,19.3,37.5,58.1,5,0,0.18
占部 彰二,3121,住之江,18,157,30,5.92,19.1,37.5,54.1,4,1,0.18
占部 彰二,3121,尼崎,23,190,49,6.18,25.7,43.6,62.1,7,2,0.18
占部 彰二,3121,鳴門,20,180,46,6.13,25.5,47.2,60.0,7,2,0.17
占部 彰二,3121,丸亀,24,233,65,6.23,27.9,45.4,61.8,10,1,0.17
占部 彰二,3121,児島,22,205,42,6.02,20.4,41.4,60.0,5,0,0.17
占部 彰二,3121,宮島,24,218,50,6.48,22.9,49.5,68.3,6,1,0.18
占部 彰二,3121,徳山,21,195,42,6.13,21.5,43.5,59.4,5,0,0.17
占部 彰二,3121,下関,24,228,61,6.14,26.7,44.7,57.8,4,1,0.18
占部 彰二,3121,若松,42,380,104,6.25,27.3,44.2,63.9,11,2,0.17
占部 彰二,3121,芦屋,49,484,127,6.43,26.2,47.1,66.5,14,3,0.17
占部 彰二,3121,福岡,61,584,155,6.48,26.5,49.8,64.3,18,3,0.16
占部 彰二,3121,唐津,31,289,80,6.36,27.6,44.6,62.9,7,3,0.18
占部 彰二,3121,大村,18,151,37,6.05,24.5,42.3,62.9,4,1,0.17
