name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
網谷 茂,2699,1 号艇,189,164,20,4,1,0,0,0
網谷 茂,2699,2 号艇,183,42,112,28,0,1,0,0
網谷 茂,2699,3 号艇,171,21,64,70,16,0,0,0
網谷 茂,2699,4 号艇,179,23,45,64,40,7,0,0
網谷 茂,2699,5 号艇,171,10,38,68,35,19,1,0
網谷 茂,2699,6 号艇,164,7,46,68,32,7,4,0
