name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
村本 大成,5138,1 コース,52,5,5,0,0,0,0,0
村本 大成,5138,2 コース,95,3,0,2,1,0,0,0
村本 大成,5138,3 コース,95,1,0,0,0,1,0,0
村本 大成,5138,4 コース,89,1,0,0,1,0,0,0
村本 大成,5138,5 コース,130,0,0,0,0,0,0,0
村本 大成,5138,6 コース,276,0,0,0,0,0,0,0
