name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
高田 ひかる,4804,1 コース,374,230,61.5,73.8,82.0,0.18,3.4
高田 ひかる,4804,2 コース,304,85,27.9,51.6,66.1,0.18,3.6
高田 ひかる,4804,3 コース,324,91,28.0,47.2,63.5,0.17,3.3
高田 ひかる,4804,4 コース,358,64,17.8,35.4,54.7,0.19,3.5
高田 ひかる,4804,5 コース,396,34,8.5,25.7,46.7,0.19,3.6
高田 ひかる,4804,6 コース,553,19,3.4,9.2,22.2,0.21,4.1
