name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
田鍋 慶一,2124,1 号艇,268,47,17.5,36.1,46.6,0,0
田鍋 慶一,2124,2 号艇,247,23,9.3,23.8,36.8,0,0
田鍋 慶一,2124,3 号艇,248,29,11.6,24.6,39.1,1,0
田鍋 慶一,2124,4 号艇,235,25,10.6,23.4,39.5,0,0
田鍋 慶一,2124,5 号艇,250,8,3.2,14.0,29.2,0,0
田鍋 慶一,2124,6 号艇,265,13,4.9,16.6,27.9,2,0
