name,regno,グレード,出走数,1着,2着,3着,4着,5着,6着,S0,S1,S2,F,L0,L1,K0,K1
坂口 愛,4599,SG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂口 愛,4599,G1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂口 愛,4599,G2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
坂口 愛,4599,G3,146,7,7,11,19,42,58,0,1,0,1,0,0,0,0
坂口 愛,4599,一般,522,12,11,23,45,94,329,0,3,0,5,0,0,0,0
坂口 愛,4599,総合,668,19,18,34,64,136,387,0,4,0,6,0,0,0,0
