name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
川上 聡介,3848,1 コース,1074,548,492,0,0,0,54,2
川上 聡介,3848,2 コース,948,189,0,80,73,0,30,6
川上 聡介,3848,3 コース,996,193,0,40,70,59,21,3
川上 聡介,3848,4 コース,1034,168,0,29,71,53,13,2
川上 聡介,3848,5 コース,1225,144,0,11,39,72,20,2
川上 聡介,3848,6 コース,1229,78,0,13,27,30,8,0
