name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
安岐 真人,1864,1 コース,573,195,177,1,0,0,16,1
安岐 真人,1864,2 コース,486,105,0,63,27,0,12,3
安岐 真人,1864,3 コース,276,49,0,14,20,7,7,1
安岐 真人,1864,4 コース,158,28,0,4,14,6,4,0
安岐 真人,1864,5 コース,68,5,0,0,3,2,0,0
安岐 真人,1864,6 コース,31,0,0,0,0,0,0,0
