name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
大崎 翔,4656,1 号艇,375,149,39.7,60.0,73.8,0,0
大崎 翔,4656,2 号艇,463,55,11.8,35.8,57.6,0,0
大崎 翔,4656,3 号艇,481,35,7.2,27.0,50.1,1,0
大崎 翔,4656,4 号艇,496,38,7.6,22.7,42.5,4,0
大崎 翔,4656,5 号艇,560,23,4.1,13.2,28.9,4,0
大崎 翔,4656,6 号艇,493,11,2.2,9.1,22.9,7,0
