name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
中田 元泰,4437,1 コース,624,391,374,0,0,0,15,2
中田 元泰,4437,2 コース,541,105,0,80,15,0,10,0
中田 元泰,4437,3 コース,525,81,0,5,31,34,11,0
中田 元泰,4437,4 コース,560,105,0,23,39,34,6,3
中田 元泰,4437,5 コース,677,62,0,6,16,35,5,0
中田 元泰,4437,6 コース,930,27,0,10,5,7,5,0
