name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
古川 誠之,3988,1 号艇,1090,587,53.8,71.6,81.2,5,3
古川 誠之,3988,2 号艇,1011,185,18.3,46.0,66.1,14,1
古川 誠之,3988,3 号艇,1069,178,16.6,41.0,59.8,39,0
古川 誠之,3988,4 号艇,1040,128,12.3,34.4,55.7,19,2
古川 誠之,3988,5 号艇,957,85,8.8,25.8,47.6,24,1
古川 誠之,3988,6 号艇,1002,63,6.2,19.0,37.6,29,0
