name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
山根 強,2629,桐生,11,86,17,5.64,19.7,40.7,56.9,3,0,0.2
山根 強,2629,戸田,7,56,14,5.8,25.0,39.2,62.5,2,0,0.18
山根 強,2629,江戸川,17,131,35,6.06,26.7,43.5,60.3,6,2,0.2
山根 強,2629,平和島,10,84,12,5.17,14.2,35.7,51.1,3,0,0.19
山根 強,2629,多摩川,8,66,12,5.36,18.1,39.3,53.0,0,0,0.18
山根 強,2629,浜名湖,7,55,10,5.36,18.1,34.5,58.1,1,0,0.2
山根 強,2629,蒲郡,12,95,22,6.17,23.1,47.3,62.1,3,0,0.21
山根 強,2629,常滑,6,57,14,6.12,24.5,35.0,68.4,0,0,0.21
山根 強,2629,津,10,79,18,5.35,22.7,34.1,53.1,3,1,0.2
山根 強,2629,三国,11,87,13,5.37,14.9,33.3,55.1,0,0,0.19
山根 強,2629,びわこ,10,85,23,5.73,27.0,40.0,49.4,3,1,0.17
山根 強,2629,住之江,9,77,15,5.23,19.4,29.8,37.6,0,0,0.15
山根 強,2629,尼崎,8,68,15,5.59,22.0,36.7,55.8,3,1,0.18
山根 強,2629,鳴門,10,87,21,5.52,24.1,41.3,51.7,2,2,0.2
山根 強,2629,丸亀,8,74,15,5.27,20.2,32.4,41.8,0,0,0.19
山根 強,2629,児島,7,61,14,5.9,22.9,44.2,57.3,1,0,0.21
山根 強,2629,宮島,28,281,54,5.5,19.2,38.7,53.0,5,1,0.19
山根 強,2629,徳山,11,103,21,5.79,20.3,39.8,54.3,0,0,0.2
山根 強,2629,下関,16,149,32,5.5,21.4,34.2,54.3,2,0,0.2
山根 強,2629,若松,12,118,17,5.7,14.4,37.2,55.9,4,0,0.18
山根 強,2629,芦屋,9,80,23,6.15,28.7,50.0,58.7,4,1,0.17
山根 強,2629,福岡,7,69,15,6.12,21.7,44.9,66.6,2,0,0.18
山根 強,2629,唐津,12,110,25,6.06,22.7,45.4,60.9,1,0,0.2
山根 強,2629,大村,10,93,19,5.69,20.4,43.0,56.9,3,0,0.19
