name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
田中 浩之,3709,桐生,19,148,15,4.24,10.1,18.9,41.2,0,0,0.21
田中 浩之,3709,戸田,15,118,11,3.9,9.3,17.8,29.6,0,0,0.19
田中 浩之,3709,江戸川,16,131,12,4.08,9.1,19.0,33.5,0,0,0.23
田中 浩之,3709,平和島,17,135,12,4.01,8.8,20.0,34.0,0,0,0.2
田中 浩之,3709,多摩川,14,106,12,3.98,11.3,21.7,35.8,0,0,0.19
田中 浩之,3709,浜名湖,13,100,8,4.25,8.0,22.0,38.0,0,0,0.21
田中 浩之,3709,蒲郡,21,169,10,4.37,5.9,20.7,39.0,0,0,0.2
田中 浩之,3709,常滑,25,178,18,4.38,10.1,23.6,38.7,0,0,0.2
田中 浩之,3709,津,18,140,11,4.2,7.8,21.4,37.1,0,0,0.22
田中 浩之,3709,三国,28,231,15,4.18,6.4,19.9,35.9,0,0,0.2
田中 浩之,3709,びわこ,25,215,19,4.4,8.8,20.4,37.6,0,0,0.2
田中 浩之,3709,住之江,22,170,12,4.12,7.0,22.3,34.7,1,0,0.19
田中 浩之,3709,尼崎,24,193,18,4.35,9.3,22.2,38.8,1,0,0.19
田中 浩之,3709,鳴門,29,221,18,4.0,8.1,18.1,35.2,1,0,0.2
田中 浩之,3709,丸亀,37,300,34,4.3,11.3,23.3,38.0,0,0,0.2
田中 浩之,3709,児島,39,338,33,4.29,9.7,22.1,35.5,0,0,0.19
田中 浩之,3709,宮島,34,289,24,4.21,8.3,20.4,38.0,0,0,0.21
田中 浩之,3709,徳山,56,482,57,4.46,11.8,28.0,39.4,1,0,0.19
田中 浩之,3709,下関,79,712,65,4.23,9.1,21.4,36.2,0,0,0.2
田中 浩之,3709,若松,33,274,18,4.35,6.5,21.5,41.6,0,0,0.21
田中 浩之,3709,芦屋,14,112,11,4.33,9.8,17.8,41.0,0,0,0.2
田中 浩之,3709,福岡,31,258,18,3.92,6.9,19.7,32.9,0,0,0.21
田中 浩之,3709,唐津,28,233,20,3.82,8.5,18.8,32.1,0,0,0.2
田中 浩之,3709,大村,11,84,7,4.17,8.3,21.4,36.9,0,0,0.21
