name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
平野 和明,4142,1 コース,1103,566,51.3,75.5,86.4,0.17,3.0
平野 和明,4142,2 コース,1046,173,16.5,44.4,66.9,0.18,3.6
平野 和明,4142,3 コース,1108,136,12.2,33.9,59.3,0.18,3.5
平野 和明,4142,4 コース,1159,117,10.0,31.4,58.0,0.19,3.7
平野 和明,4142,5 コース,1046,54,5.1,17.4,40.8,0.21,4.0
平野 和明,4142,6 コース,973,19,1.9,9.6,29.0,0.23,4.5
