name,regno,コース,出走数,1着数,1着率,2連対率,3連対率,平均ST,平均ST順
廣町 恵三,2501,1 コース,323,51,15.7,40.5,59.4,0.21,3.4
廣町 恵三,2501,2 コース,371,50,13.4,38.0,62.2,0.21,3.5
廣町 恵三,2501,3 コース,411,39,9.4,30.1,54.5,0.23,3.5
廣町 恵三,2501,4 コース,412,66,16.0,38.8,61.1,0.22,3.6
廣町 恵三,2501,5 コース,371,38,10.2,28.3,53.1,0.22,3.4
廣町 恵三,2501,6 コース,182,7,3.8,18.1,40.1,0.21,3.6
