name,regno,場,出場節数,出走数,1着数,勝率,1着率,2連対率,3連対率,優出,優勝,平均ST
原 準,2536,桐生,17,131,15,5.0,11.4,30.5,49.6,0,0,0.23
原 準,2536,戸田,14,123,19,5.39,15.4,34.1,54.4,2,0,0.21
原 準,2536,江戸川,29,218,35,5.11,16.0,30.7,47.7,1,0,0.25
原 準,2536,平和島,22,184,22,5.03,11.9,32.0,51.0,0,0,0.23
原 準,2536,多摩川,17,133,14,4.74,10.5,27.8,43.6,0,0,0.23
原 準,2536,浜名湖,15,120,8,4.19,6.6,20.0,35.0,0,0,0.23
原 準,2536,蒲郡,13,114,12,4.97,10.5,30.7,48.2,1,1,0.23
原 準,2536,常滑,11,96,7,3.98,7.2,14.5,31.2,0,0,0.25
原 準,2536,津,10,82,12,4.84,14.6,28.0,40.2,3,0,0.24
原 準,2536,三国,13,97,13,4.46,13.4,25.7,38.1,0,0,0.25
原 準,2536,びわこ,11,79,7,4.57,8.8,26.5,41.7,0,0,0.26
原 準,2536,住之江,9,72,4,5.26,5.5,30.5,55.5,0,0,0.2
原 準,2536,尼崎,10,81,12,5.8,14.8,40.7,60.4,1,0,0.22
原 準,2536,鳴門,9,75,10,4.91,13.3,30.6,42.6,0,0,0.24
原 準,2536,丸亀,12,101,7,4.21,6.9,15.8,37.6,0,0,0.21
原 準,2536,児島,10,100,12,4.9,12.0,27.0,46.0,0,0,0.24
原 準,2536,宮島,9,83,10,4.23,12.0,21.6,34.9,0,0,0.22
原 準,2536,徳山,2,18,0,4.5,0.0,27.7,50.0,0,0,0.23
原 準,2536,下関,8,71,8,4.68,11.2,22.5,39.4,0,0,0.26
原 準,2536,若松,6,62,7,4.65,11.2,27.4,40.3,0,0,0.22
原 準,2536,芦屋,6,51,4,4.75,7.8,25.4,45.1,0,0,0.21
原 準,2536,福岡,11,97,19,5.06,19.5,29.9,44.3,0,0,0.24
原 準,2536,唐津,8,66,9,5.33,13.6,34.8,53.0,0,0,0.2
原 準,2536,大村,11,93,9,4.58,9.6,29.0,39.7,0,0,0.26
