name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
宮本 夏樹,4498,1 号艇,585,262,44.7,61.0,70.7,1,1
宮本 夏樹,4498,2 号艇,603,94,15.5,37.3,53.4,5,0
宮本 夏樹,4498,3 号艇,606,78,12.8,33.0,50.0,8,0
宮本 夏樹,4498,4 号艇,607,57,9.3,26.8,46.7,5,1
宮本 夏樹,4498,5 号艇,608,40,6.5,18.4,34.8,11,1
宮本 夏樹,4498,6 号艇,596,33,5.5,14.4,30.3,10,0
