name,regno,コース,出走数,1着数,逃げ,差し,まくり,まくり差し,抜き,恵まれ
村上 一行,2073,1 コース,6,1,1,0,0,0,0,0
村上 一行,2073,2 コース,62,15,0,8,5,0,2,0
村上 一行,2073,3 コース,221,41,0,15,18,2,4,2
村上 一行,2073,4 コース,367,90,0,27,29,21,13,0
村上 一行,2073,5 コース,390,40,0,17,4,10,9,0
村上 一行,2073,6 コース,306,7,0,1,1,2,3,0
