name,regno,艇番,出走数,1着数,1着率,2連対率,3連対率,優出,優勝
深井 利寿,3918,1 号艇,1304,634,48.6,68.4,79.5,23,11
深井 利寿,3918,2 号艇,1233,252,20.4,45.9,66.1,21,4
深井 利寿,3918,3 号艇,1200,230,19.1,41.0,61.0,32,1
深井 利寿,3918,4 号艇,1215,204,16.7,35.1,57.4,38,0
深井 利寿,3918,5 号艇,1161,135,11.6,32.3,53.0,39,0
深井 利寿,3918,6 号艇,1079,61,5.6,23.3,44.9,39,1
