name,regno,艇番,出走数,1 コース,2 コース,3 コース,4 コース,5 コース,6 コース,その他
木塚 定文,2825,1 号艇,117,10,13,26,28,23,17,0
木塚 定文,2825,2 号艇,140,1,17,22,45,35,20,0
木塚 定文,2825,3 号艇,137,0,6,37,32,39,23,0
木塚 定文,2825,4 号艇,150,0,0,17,58,38,35,2
木塚 定文,2825,5 号艇,160,0,2,12,23,74,49,0
木塚 定文,2825,6 号艇,142,0,0,4,17,20,101,0
